Date,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,TSLA_Dividends,TSLA_Stock Splits,TSLA_30MA,TSLA_90MA,TSLA_Returns,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,AAPL_Dividends,AAPL_Stock Splits,AAPL_30MA,AAPL_90MA,AAPL_Returns,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume,GOOGL_Dividends,GOOGL_Stock Splits,GOOGL_30MA,GOOGL_90MA,GOOGL_Returns,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,MSFT_Dividends,MSFT_Stock Splits,MSFT_30MA,MSFT_90MA,MSFT_Returns
2022-03-15 00:00:00-04:00,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,66841200,0.0,0.0,286.7834411621094,327.2922939724392,0.046348355546253384,148.8206902178278,153.42635390074824,148.30786631424687,152.9529571533203,92964300,0.0,0.0,163.84130147298177,164.09894629584417,0.029677195222155284,126.66234901034531,129.53374820073225,125.40994948380019,128.8788604736328,30920000,0.0,0.0,134.2122004191081,139.60169457329644,0.025779772881401986,274.37610035253704,281.6869252497851,272.7906252921943,281.03118896484375,34245100,0.0,0.0,287.81348775227866,308.06964246961803,0.0387428103604579
2022-03-16 00:00:00-04:00,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,84028800,0.0,0.0,285.77210795084636,325.8490346272786,0.047812040425278646,154.8859516763432,157.7952995011899,152.33164387731546,157.3909454345703,102300200,0.0,0.0,163.3548365275065,164.1980263604058,0.02901538070167131,130.41008576723095,133.0036545266294,128.41651751798682,132.9512939453125,35576000,0.0,0.0,134.06710968017578,139.43558366563585,0.031598925197766414,282.94936473224857,288.29303955105,277.1653267136505,288.11688232421875,37826300,0.0,0.0,287.365478515625,307.6265930175781,0.02521319212104034
2022-03-17 00:00:00-04:00,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,66582900,0.0,0.0,285.39366353352864,324.5509233262804,0.037335010469022656,156.4244856173199,158.78155278655782,155.45799342264385,158.4067840576172,75615400,0.0,0.0,162.86184997558593,164.30248362223307,0.006454238013769098,132.82012471270082,133.7493272001641,131.8585012823854,133.5084228515625,28264000,0.0,0.0,133.59624277750652,139.26918470594617,0.00419047374205439,287.04036280690434,289.31090378982276,283.20387999561734,288.9292297363281,30816600,0.0,0.0,286.7915364583333,307.1966861300998,0.002819506464030175
2022-03-18 00:00:00-04:00,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,100414200,0.0,0.0,285.551996866862,323.59703436957466,0.03876779427650434,158.29828703949514,162.21358461777302,157.5586214775817,161.72047424316406,123511700,0.0,0.0,162.57584737141926,164.45295308430988,0.02091886534570131,133.0949285675246,135.90746791468027,131.93180833084782,135.7892608642578,44566000,0.0,0.0,133.3646662394206,139.1261444091797,0.017083851070813783,289.07599301797177,294.5860288344038,286.49226397712226,294.0281677246094,43390600,0.0,0.0,286.7850626627604,306.81335991753474,0.0176477056092057
2022-03-21 00:00:00-04:00,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,81981600,0.0,0.0,285.5279968261719,323.2179975721571,0.017417963888751054,161.25692303765044,164.05780094638686,160.76381274331027,163.10116577148438,95811400,0.0,0.0,162.34540049235025,164.61471405029297,0.008537518423574975,135.82716314794388,136.71147853602716,133.76127953667321,135.76531982421875,26832000,0.0,0.0,133.12554117838542,138.98408491346572,-0.00017631026111109005,292.5209814546145,293.7443452637011,288.6159838662593,292.78521728515625,28351200,0.0,0.0,286.5844716389974,306.4274878607856,-0.004227317569850286
2022-03-22 00:00:00-04:00,310.0,332.6199951171875,307.25,331.32666015625,105868500,0.0,0.0,286.49066365559895,322.94403449164497,0.07905243778179138,163.22940139870994,167.08552839052442,162.63767793982615,166.49380493164062,81532000,0.0,0.0,162.25203908284504,164.8457994249132,0.020800827168271585,135.7653304715916,140.701609249237,135.7653304715916,139.52252197265625,35496000,0.0,0.0,133.14771931966146,138.91730041503905,0.02767424076562497,293.41157694439164,298.50078256120025,292.4035263160074,297.580810546875,27599700,0.0,0.0,286.70618896484376,306.1506863064236,0.01637921923171448
2022-03-23 00:00:00-04:00,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,120676200,0.0,0.0,287.3474416097005,322.7055162217882,0.005161136057840299,165.67521296917815,170.26113298771625,165.33988651016335,167.8646240234375,98062700,0.0,0.0,162.10016123453775,165.09266340467664,0.008233454045690758,138.35990722851196,139.24372041074864,137.4945572407996,137.9339599609375,25154000,0.0,0.0,133.11036224365233,138.8342727661133,-0.011385703105553646,294.1064382192107,296.76847889997475,291.3758820011729,293.108154296875,25715400,0.0,0.0,286.56129150390626,305.80653211805554,-0.015030056009930348
2022-03-24 00:00:00-04:00,336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,68920800,0.0,0.0,288.2576639811198,322.633293999566,0.014823128420135223,168.70289876416444,171.74046011406378,167.86462025676965,171.6714324951172,90131400,0.0,0.0,162.0275095621745,165.35862358940972,0.02267784825913166,138.85617018935267,141.26920154325543,137.4102570586747,141.22232055664062,26396000,0.0,0.0,133.1096979777018,138.755512491862,0.023840108676894234,292.7656651861059,297.71783968145974,291.96313132912746,297.6199645996094,24484500,0.0,0.0,286.3502899169922,305.4660393608941,0.01539298800320843
2022-03-25 00:00:00-04:00,336.0,340.6000061035156,332.44000244140625,336.8800048828125,62031600,0.0,0.0,289.4364420572917,322.62310892740885,-0.003234937980317265,171.48404776580747,172.86475062683147,170.3696136396386,172.31246948242188,80546200,0.0,0.0,162.11298166910808,165.63159705268012,0.0037340923762776423,141.56545507533306,141.6841644223824,139.3923388452735,141.32305908203125,24126000,0.0,0.0,133.21121317545573,138.68037634955513,0.0007133328852944043,298.7259432266535,298.99017911390894,292.9125147687382,297.2089538574219,22566500,0.0,0.0,286.4130564371745,305.12802056206596,-0.0013809918388386633
2022-03-28 00:00:00-04:00,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,102506100,0.0,0.0,292.01244201660154,322.76055331759983,0.0803450783611821,169.79761410057668,173.30855734319636,169.62995838938795,173.18035888671875,90371900,0.0,0.0,162.34178415934244,165.90326944986978,0.005036718508554694,140.55247255673348,141.6517556041617,139.46615788632036,141.10610961914062,35050000,0.0,0.0,133.44972279866536,138.60921376546224,-0.0015351313812468348,297.84505812337113,304.17719092219085,297.84505812337113,304.079345703125,29578200,0.0,0.0,286.94379374186195,304.8290768093533,0.023116368994047898
2022-03-29 00:00:00-04:00,369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,73614900,0.0,0.0,294.4992197672526,322.7996646457248,0.007079858095940583,174.25535417800592,176.5433785906247,173.91017088132898,176.49407958984375,100589400,0.0,0.0,162.67315470377605,166.18451029459635,0.019134506501933046,142.2951661931315,143.43833166705693,141.68766166081218,142.15350341796875,34318000,0.0,0.0,133.68179829915366,138.54779374864367,0.007422738828638531,307.22092818705073,309.090231780655,302.4644738883584,308.68896484375,30393400,0.0,0.0,287.6294881184896,304.5788553873698,0.015159264204433587
2022-03-30 00:00:00-04:00,363.72332763671875,371.3166809082031,361.3333435058594,364.663330078125,59865000,0.0,0.0,296.4054423014323,322.79081285264755,-0.00507475414515135,176.08968540939696,177.13507680361272,174.26517133935747,175.3204345703125,92633200,0.0,0.0,162.8368677775065,166.40477600097657,-0.006649769908762315,142.10811736541118,142.36797195809785,141.25024103584147,141.58790588378906,19884000,0.0,0.0,133.85902608235676,138.46023271348741,-0.003978780125570847,307.0741518468881,309.21748790408606,304.940582391662,307.1719970703125,28163600,0.0,0.0,288.08653869628904,304.2884474012587,-0.004914227414009931
2022-03-31 00:00:00-04:00,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,48992700,0.0,0.0,298.11888732910154,322.57059088812935,-0.014981813142339484,175.38949889729994,175.57688325219047,171.99689702579855,172.20401000976562,103049300,0.0,0.0,162.9045888264974,166.5610844930013,-0.017775592264443252,141.70211356163978,141.75698562300337,138.6811059668709,138.7239990234375,37524000,0.0,0.0,133.90323333740236,138.35095893012152,-0.020227058536356646,307.21114481570845,308.4247421467373,301.32923133685694,301.7402648925781,33422100,0.0,0.0,288.3739481608073,303.917719523112,-0.017683031752699252
2022-04-01 00:00:00-04:00,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,54263100,0.0,0.0,300.4326649983724,322.3028873019748,0.006486599368272561,171.63198624050867,172.4702798501521,169.5707886008852,171.9081268310547,78751300,0.0,0.0,163.08309427897134,166.7089616563585,-0.0017182130584192379,139.15543060171677,140.12402526028086,137.96587124356319,139.8043212890625,25942000,0.0,0.0,134.1563237508138,138.28277774386936,0.0077875657653330155,302.7776466480171,303.52146140671175,299.0292730521717,302.82659912109375,27110500,0.0,0.0,288.9836710611979,303.5946567111545,0.003600229584548087
2022-04-04 00:00:00-04:00,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,82035900,0.0,0.0,303.6378875732422,322.43777635362414,0.05611341298759176,172.16456223172625,176.03054573628216,172.03634871967756,175.98123168945312,76468400,0.0,0.0,163.44931081136068,166.8978274875217,0.02369349799501541,140.01181010298123,143.3570270930109,139.9639245261384,142.61834716796875,25942000,0.0,0.0,134.5742385864258,138.25162692599827,0.02012831830203532,303.48228399504853,308.3953019881834,303.11037664193435,308.25830078125,24289600,0.0,0.0,289.8657969156901,303.355276828342,0.017936672920809915
2022-04-05 00:00:00-04:00,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,80075100,0.0,0.0,306.6348876953125,322.3461466471354,-0.047308971544201106,175.05416212110595,175.84314163614704,172.01660076974397,172.6477813720703,73401800,0.0,0.0,163.80237782796223,167.04385443793402,-0.018942078569294307,142.51611711887907,142.63730751613483,140.03576278770487,140.24374389648438,21418000,0.0,0.0,134.93260142008464,138.19034559461807,-0.016650054629280486,306.59454935605856,308.16046108548665,303.2670055980751,304.2554931640625,23156700,0.0,0.0,290.62134602864586,303.06892564561633,-0.012985238700929602
2022-04-06 00:00:00-04:00,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,89348400,0.0,0.0,309.7651102701823,322.21222059461803,-0.041694894294368345,169.9849912711071,171.23749570603442,167.78572344250412,169.46229553222656,89058800,0.0,0.0,164.18897603352863,167.21063012017143,-0.018450777730984913,138.40728068871726,139.0162768638866,135.18226465266318,136.21072387695312,32468000,0.0,0.0,135.23053054809571,138.12788916693793,-0.028757218735604106,298.6867356390532,300.4581641195613,290.3874244577312,293.11798095703125,40110400,0.0,0.0,291.2486887613932,302.74813503689234,-0.03660578841554596
2022-04-07 00:00:00-04:00,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,79447200,0.0,0.0,312.61499938964846,321.91692437065973,0.010996816105212748,168.80154378669965,170.97122638335597,167.50959703794888,169.76803588867188,77594700,0.0,0.0,164.49799194335938,167.34326494004992,0.0018041792452125893,135.67404683968368,136.82570567149875,133.89594843606,135.5528564453125,26234000,0.0,0.0,135.33685124715169,138.0210205078125,-0.004829777075664898,290.3385236258105,297.17956528884105,290.0351317550539,294.9481506347656,31411200,0.0,0.0,291.4698720296224,302.372258843316,0.0062437987316876775
2022-04-08 00:00:00-04:00,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,55013700,0.0,0.0,315.0107767740885,321.47518344455295,-0.03004944796541842,169.4129922621725,169.4129922621725,166.86854102601652,167.74627685546875,76575500,0.0,0.0,164.67025197347004,167.39805857340494,-0.011908949895190646,135.24860130549627,135.3348897182991,132.63707160893242,132.95828247070312,25142000,0.0,0.0,135.29788131713866,137.9255901760525,-0.01914068093176724,294.037966161872,294.7034689636525,289.96660746764775,290.64190673828125,24361900,0.0,0.0,291.4587809244792,302.01408114963107,-0.014600003041947529
2022-04-11 00:00:00-04:00,326.79998779296875,336.15667724609375,324.8800048828125,325.30999755859375,59357100,0.0,0.0,316.18299865722656,321.0341834174262,-0.048328086073804455,166.38528405053492,166.70086681730427,163.21950930312028,163.466064453125,72246700,0.0,0.0,164.690961710612,167.41109500461155,-0.025515990474301864,131.49790011729266,131.76623289187356,128.35069412324899,128.50531005859375,36884000,0.0,0.0,135.090611521403,137.79005923800997,-0.03349150071256801,285.57224734266117,286.3747512413002,278.92692727389436,279.181396484375,34569300,0.0,0.0,291.01738891601565,301.53409898546005,-0.03943171988692695
2022-04-12 00:00:00-04:00,332.5466613769531,340.39666748046875,325.5333251953125,328.98333740234375,65976000,0.0,0.0,317.5449991861979,320.6725168863932,0.011291813566499442,165.70481729934343,167.52931668712924,164.34382782687663,165.3497772216797,79265200,0.0,0.0,164.83758188883465,167.45611487494574,0.011523570808758654,131.2749485354649,131.2749485354649,126.47582728125498,127.39904022216797,32710000,0.0,0.0,134.87956797281902,137.62101669311522,-0.008608748042562286,283.07661682512463,284.54465354056504,274.51306931838894,276.04962158203125,30966700,0.0,0.0,290.5968780517578,301.02572258843315,-0.01121770627191132
2022-04-13 00:00:00-04:00,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,55121100,0.0,0.0,319.12811075846355,320.6999243842231,0.03588835603591267,165.08346806211048,168.68316728568573,164.4720160966401,168.05198669433594,70618900,0.0,0.0,164.9638178507487,167.5521716647678,0.01634238351003936,127.68383173770398,130.0120662417398,127.42546880550883,129.57315063476562,27928000,0.0,0.0,134.72403615315756,137.48682106865778,0.017065359431329252,276.70536560581394,282.4306850639248,275.3058145317596,281.49114990234375,21907200,0.0,0.0,290.1868072509766,300.64812723795575,0.019712138307335092
2022-04-14 00:00:00-04:00,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,58422300,0.0,0.0,320.7471110026042,320.6109985351562,-0.03655231880843268,168.2689790417607,168.9100315564471,162.7658654675408,163.01242065429688,75329400,0.0,0.0,164.93291676839192,167.55414784749348,-0.029988137237587975,130.1572196447404,130.1572196447404,126.28829014337893,126.41697692871094,31598000,0.0,0.0,134.4856435139974,137.3047718471951,-0.024358238497658724,281.95115619518873,282.16646946302205,273.3680447589841,273.8671569824219,28221600,0.0,0.0,289.6619028727213,300.15131191677517,-0.027084307704049793
2022-04-18 00:00:00-04:00,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,51715200,0.0,0.0,322.5915557861328,320.43522067599827,0.019583733431163042,161.6612931141004,164.3043723789754,161.31612490296928,162.7954559326172,69023900,0.0,0.0,164.99537811279296,167.48958146837023,-0.0013309704917504606,126.6863099285119,127.89580896438946,125.87032959747516,127.36113739013672,20808000,0.0,0.0,134.34499231974283,137.08760952419703,0.007468620784676805,272.9667410827399,276.4410825764359,272.4088799818746,274.54241943359375,20778000,0.0,0.0,289.3572041829427,299.5672620985243,0.002465656921451176
2022-04-19 00:00:00-04:00,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,49847700,0.0,0.0,325.07566731770834,320.2840725368924,0.023758093445249484,162.7461429960182,165.5075639465248,161.6514374246883,165.0933380126953,67723800,0.0,0.0,165.26165771484375,167.40786505805121,0.014115148773128139,127.37610080577788,130.01107108546017,126.68580870088759,129.68788146972656,26490000,0.0,0.0,134.4657101949056,136.88613637288412,0.018268870137854387,273.42668623962913,280.07200624653336,272.47735481007135,279.22052001953125,22297700,0.0,0.0,289.56566365559894,299.0346493191189,0.017039627594121365
2022-04-20 00:00:00-04:00,343.3333435058594,344.6666564941406,325.0833435058594,325.73333740234375,70711200,0.0,0.0,326.77344563802086,320.1855539957682,-0.04955503671370076,166.43457542477773,166.5529321243652,163.8112401856698,164.9256591796875,67929800,0.0,0.0,165.5834940592448,167.32997673882377,-0.0010156608075543305,130.56869249128368,131.0744439661851,127.1850725024904,127.7237319946289,31696000,0.0,0.0,134.4968162536621,136.6689130147298,-0.015145204415696778,283.2331326694569,283.52675785171857,279.2890096460037,280.2579040527344,22906700,0.0,0.0,289.9085286458333,298.53385552300347,0.0037152858003794975
2022-04-21 00:00:00-04:00,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,105416400,0.0,0.0,328.43800150553386,320.1549984402127,0.03231684066245499,166.58254126235747,169.16643466863042,163.62387917632273,164.12684631347656,87227800,0.0,0.0,165.69756825764975,167.1896959092882,-0.0048434723267689606,128.93074795261964,129.7771476223216,124.21891205870145,124.5062026977539,36446000,0.0,0.0,134.21067504882814,136.41191609700522,-0.0251913191591544,282.43065165929704,287.0500746360253,274.092214618519,274.82623291015625,29454600,0.0,0.0,289.65765787760415,297.87026841905384,-0.019380973967307202
2022-04-22 00:00:00-04:00,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,69696600,0.0,0.0,330.29077962239586,320.2981096055773,-0.003697576672395231,164.16630228160176,165.55686201425226,159.274641049681,159.56063842773438,84882400,0.0,0.0,165.80506642659506,167.0392820570204,-0.02782121260662551,124.69124788021885,125.09225535959241,118.63125627746012,119.33999633789062,56884000,0.0,0.0,133.78526153564454,136.12162373860676,-0.04149356616717759,275.6776848240371,277.16531431906,267.5545611435169,268.1907043457031,29405800,0.0,0.0,289.28053487141926,297.1670277913411,-0.02414445118353148
2022-04-25 00:00:00-04:00,326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,68341200,0.0,0.0,332.54266866048175,320.4444430881076,-0.006994645387893739,158.89986218718934,160.9216174769081,156.27652676318007,160.6356201171875,96046400,0.0,0.0,166.07298889160157,166.91624365912543,0.006737135800192862,118.80681064011256,122.97299282790169,118.21827163191394,122.7699966430664,46128000,0.0,0.0,133.55927098592122,135.89071782430014,0.02874141453351764,267.46649167617454,275.119833167133,265.000171057402,274.7381591796875,35678900,0.0,0.0,289.30173950195314,296.65655890570747,0.02441342942872682
2022-04-26 00:00:00-04:00,331.80999755859375,333.3333435058594,291.6666564941406,292.1400146484375,136133700,0.0,0.0,333.76544698079425,320.0756656222873,-0.12184121881948873,160.01430394670322,160.10306019548796,154.56050483733307,154.639404296875,95623200,0.0,0.0,166.27615000406902,166.67218882242838,-0.037328058471328585,121.99243233477233,122.20739992359297,118.21827698747926,118.35693359375,73054000,0.0,0.0,133.31650568644207,135.58269170125325,-0.03594577804010746,271.58681551863225,272.4284756376359,264.246631315426,264.4619445800781,46518400,0.0,0.0,289.0988260904948,295.963434516059,-0.03740366693251518
2022-04-27 00:00:00-04:00,299.52667236328125,306.0,292.4533386230469,293.836669921875,76956300,0.0,0.0,334.6501139322917,319.9074805365668,0.005807678470473254,153.76167312307447,157.5881992104124,153.23897735536423,154.41258239746094,88063200,0.0,0.0,166.3248041788737,166.5026599460178,-0.0014667794437348558,114.18674731036195,116.95239806267031,112.45803388830676,114.0121841430664,91820000,0.0,0.0,132.82094980875652,135.2485134548611,-0.03670887136698364,276.08874631037344,284.7697309920427,273.2113922847254,277.18487548828125,63477700,0.0,0.0,288.970615641276,295.5174818250868,0.048108739911161935
2022-04-28 00:00:00-04:00,299.99334716796875,300.0,273.8999938964844,292.5033264160156,124948500,0.0,0.0,335.0643361409505,319.70355461968313,-0.004537702888526063,157.05565387837038,162.25304142595692,156.74005601619743,161.38516235351562,130216800,0.0,0.0,166.45794474283855,166.42286139594185,0.045155516783646155,116.12745139003191,119.35395912829553,113.8331294341893,118.22974395751953,48884000,0.0,0.0,132.3302314758301,134.9913446214464,0.036992185055948035,279.11292203952894,284.7795519696542,275.4623934209898,283.45831298828125,33646600,0.0,0.0,288.81532999674477,295.1531711154514,0.022632683291066602
2022-04-29 00:00:00-04:00,300.75,311.4666748046875,290.0,290.2533264160156,88133100,0.0,0.0,335.0550028483073,319.59548034667966,-0.007692220213591394,159.6099119128284,163.90983362010024,155.0831637186343,155.47764587402344,131747600,0.0,0.0,166.3603068033854,166.29263610839843,-0.03660507814560865,116.44615274115087,117.62872554928187,113.53336722085963,113.82763671875,42676000,0.0,0.0,131.674205271403,134.68657150268555,-0.03723350056776942,282.46006662897815,283.7030236284735,270.60812995703105,271.60638427734375,37073900,0.0,0.0,288.23790181477864,294.6993862575955,-0.04181189320571266
2022-05-02 00:00:00-04:00,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,75781500,0.0,0.0,335.0277811686198,319.4636657714844,0.03695628471433299,154.55062582716056,156.04967019732848,151.158024797304,155.7834014892578,123055300,0.0,0.0,166.16240437825522,166.130349222819,0.0019665567581472754,113.12487725928911,116.45712577340358,112.32186538417831,116.29502868652344,35534000,0.0,0.0,131.02439753214517,134.388537173801,0.02167656325739209,271.79230263002216,278.86825018134516,270.3340624184433,278.40826416015625,35151100,0.0,0.0,287.7172383626302,294.2410909016927,0.025043151695090193
2022-05-03 00:00:00-04:00,301.05999755859375,308.02667236328125,296.1966552734375,303.0833435058594,63709500,0.0,0.0,334.89544779459635,319.0947028266059,0.006988279761963367,155.97079538564293,158.4955329811814,154.16602477396563,157.282470703125,88966500,0.0,0.0,165.96844787597655,165.9557167900933,0.009622778804008636,116.14291008100328,118.14944674176046,115.74789210715919,117.04418182373047,24968000,0.0,0.0,130.40035959879557,134.0662131415473,0.0064418328596520524,277.90908238163263,278.0754729898732,274.1802721363606,275.7755432128906,25978600,0.0,0.0,287.15024922688804,293.68940802680123,-0.009456331891610548
2022-05-04 00:00:00-04:00,301.3133239746094,318.5,295.09332275390625,317.5400085449219,81643800,0.0,0.0,334.43589274088544,318.6710734049479,0.04769864576468552,157.46985352795534,164.18601392361606,157.06549943915542,163.73236083984375,108256500,0.0,0.0,165.87639973958332,165.84574568006727,0.041008321575092044,116.74242472359052,122.5510395056924,114.83165171521621,121.9590072631836,49916000,0.0,0.0,129.8149091084798,133.79293984307182,0.04199119821995856,276.5683010675994,284.68165825935046,270.8331858336376,283.80084228515625,33599300,0.0,0.0,286.6909169514974,293.2107262505425,0.029100836784755613
2022-05-05 00:00:00-04:00,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,92519100,0.0,0.0,333.03778076171875,317.85381401909723,-0.08328615317548016,161.5922456547123,161.81907217115776,152.81487359383158,154.60980224609375,130525300,0.0,0.0,165.4345723470052,165.5900894165039,-0.05571628325003697,119.90709380483327,120.74003040899048,114.72143271965406,116.21772766113281,45840000,0.0,0.0,129.09103469848634,133.44490178426108,-0.04707548651704985,279.4554855269221,280.2482229866074,268.4941324570913,271.44000244140625,43260400,0.0,0.0,285.96864522298176,292.51049058702256,-0.043554627055441
2022-05-06 00:00:00-04:00,295.6666564941406,296.0,281.03668212890625,288.54998779296875,72903000,0.0,0.0,331.3903361002604,317.0285546196832,-0.008737180698190294,154.086353430477,157.47406853518066,152.27891596591152,155.3406982421875,116124600,0.23,0.0,164.8902145385742,165.35393625895182,0.00472735871513752,114.89998589748541,117.2810908346368,113.73387470786565,115.4605941772461,39710000,0.0,0.0,128.23231048583983,133.10196753607855,-0.006514784784765082,268.9540755966731,273.299466095142,265.4895010387522,268.87579345703125,37780300,0.0,0.0,285.01050618489586,291.7947859022352,-0.00944668789165859
2022-05-09 00:00:00-04:00,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,90810300,0.0,0.0,328.9066691080729,315.9208509657118,-0.09072948807249681,153.01965038458843,153.90856210467786,149.6220794758161,150.18504333496094,131577900,0.0,0.0,164.1526336669922,165.05951266818576,-0.033189337794713114,112.97026630832136,114.79275698884499,111.72385617292981,112.23309326171875,40802000,0.0,0.0,127.2626449584961,132.72352684868707,-0.027953267853210062,264.3053467570811,266.5563246014609,257.7089775349074,258.9421081542969,47726000,0.0,0.0,283.7349446614583,290.9611104329427,-0.03694525704606377
2022-05-10 00:00:00-04:00,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,84401700,0.0,0.0,325.66444702148436,314.91973978678385,0.016427173986372612,153.6023838443629,154.80734198894172,151.04430806950907,152.60482788085938,115366700,0.0,0.0,163.46678263346354,164.80488976372612,0.01611202082554608,115.22218949210371,115.96285577859543,112.62162668011398,114.11243438720703,39900000,0.0,0.0,126.3628557840983,132.3710053337945,0.016744981991236862,265.9005991773255,267.91670054363186,259.42166858586677,263.75726318359375,39336400,0.0,0.0,282.3908752441406,290.209477742513,0.018595488634964186
2022-05-11 00:00:00-04:00,265.0,269.92333984375,242.39999389648438,244.6666717529297,97224600,0.0,0.0,321.6025578816732,313.7242582533095,-0.08254582843646041,151.60729105562072,153.53324385620525,144.01210904680826,144.693603515625,142689800,0.0,0.0,162.40676676432292,164.46925896538627,-0.051841245621735976,112.95679851887115,116.07707041338954,112.95679851887115,113.32189178466797,37534000,0.0,0.0,125.40180206298828,132.02464633517795,-0.006927751623075462,260.0186765853954,265.5776355559103,253.77462181284912,254.99798583984375,48975900,0.0,0.0,280.60117594401044,289.3930752224392,-0.03320961568232883
2022-05-12 00:00:00-04:00,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,140313000,0.0,0.0,317.53600260416664,311.9769249810113,-0.008174386751047313,141.00961760063416,144.39731768546343,137.08856739924127,140.8022003173828,182602000,0.0,0.0,161.25615895589192,164.0417992485894,-0.026894092784287893,111.10239249391196,114.0126818101128,109.55322710837721,112.56526947021484,53836000,0.0,0.0,124.43438084920247,131.66833419799804,-0.006676753295743132,252.1989165910692,254.34225252890806,244.69235750791916,249.90878295898438,51033800,0.0,0.0,278.69240214029946,288.5371639675564,-0.019957815996459405
2022-05-13 00:00:00-04:00,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,92150700,0.0,0.0,314.11366882324216,310.56951768663197,0.05712909369145702,142.80713482956222,146.27386455186826,141.34538813364324,145.2960662841797,113990900,0.0,0.0,160.3592274983724,163.6895517985026,0.03191616293401123,114.25010136912303,117.58384951230268,113.3243997333304,115.76385498046875,35038000,0.0,0.0,123.66904271443686,131.35412334865993,0.02841538536093724,251.86614689695412,257.4349013432812,249.9087648031247,255.55580139160156,34925100,0.0,0.0,277.15292002360025,287.80628712972003,0.022596318407680727
2022-05-16 00:00:00-04:00,255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,86098500,0.0,0.0,310.11122436523436,309.22229546440974,-0.05875856161837267,143.75533922385355,145.70104989246053,142.40222137974965,143.74545288085938,86643800,0.0,0.0,159.42047170003255,163.3723878648546,-0.010672094867919646,114.67155246225916,115.88305301851197,113.60819125361301,114.16231536865234,25990000,0.0,0.0,122.8143091837565,131.09554155137803,-0.013834539391303191,254.4205113112549,260.15565626711424,250.32958998179586,255.92770385742188,32550900,0.0,0.0,275.5896235148112,287.2166020711263,0.0014552691185063527
2022-05-17 00:00:00-04:00,249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,80236200,0.0,0.0,305.84633483886716,308.09973992241754,0.05141017778952928,147.0245067549578,147.9232897659632,144.87137905115605,147.3998260498047,78336300,0.0,0.0,158.46775817871094,163.1277847290039,0.025422530561534762,116.55189528688457,116.611249961406,114.58626542775282,116.185302734375,23054000,0.0,0.0,121.93320770263672,130.859742058648,0.017720272746659216,260.43947670458465,262.6121721614636,256.86726012984974,261.1343688964844,28828800,0.0,0.0,274.018825785319,286.7118982950846,0.02034428067218208
2022-05-18 00:00:00-04:00,248.17333984375,253.5,233.60333251953125,236.60333251953125,87811800,0.0,0.0,301.6080017089844,306.92511020236543,-0.06801379812405906,145.03931143482296,145.54301759098672,138.17499449185422,139.0836639404297,109742900,0.0,0.0,157.3489542643229,162.78891940646702,-0.056419076821468295,114.71594389022187,115.11495739108037,111.27994821339044,111.62310028076172,35126000,0.0,0.0,120.9791862487793,130.58134808010524,-0.03926660555374606,257.9952662802204,258.5838546241225,247.9599412924943,249.24501037597656,31356000,0.62,0.0,272.1851430257162,286.07335408528644,-0.04552965804827036
